1013, 25.7552
1014, 27.2028
1015, 26.515
1016, 27.3449
1017, 23.5088
1018, 26.788
1019, 27.396
1020, 28.2102
1021, 28.264
1022, 27.791
1023, 24.698
1024, 28.5239
1025, 27.652
1026, 28.707
1027, 26.489
1028, 24.9779
1029, 27.9591
1030, 34.565
1031, 26.968
1032, 26.8922
1033, 22.9869
1034, 27.0081
1035, 26.8791
1036, 26.581
1037, 26.798
1038, 26.6571
1039, 24.111
1040, 25.593
1041, 27.369
1042, 26.664
1043, 26.9239
1044, 23.3932
1045, 26.758
1046, 26.3541
1047, 26.9499
1048, 25.754
1049, 22.4221
1050, 27.1242
1051, 26.8869
1052, 26.3531
1053, 27.5979
1054, 27.2729
1055, 22.7208
1056, 26.5219
1057, 25.804
1058, 26.248
1059, 25.919
1060, 22.449
1061, 26.2098
1062, 25.816
1063, 26.515
1064, 26.2971
1065, 23.3319
1066, 27.0331
1067, 26.19
1068, 26.4699
1069, 27.5731
1070, 26.0029
1071, 23.051
1072, 26.9711
1073, 25.8291
1074, 27.6859
1075, 26.402
1076, 23.468
1077, 26.2341
1078, 27.4439
1079, 25.6422
1080, 26.1879
1081, 23.8869
1082, 26.782
1083, 26.1009
1084, 25.9972
1085, 27.993
1086, 26.3641
1087, 23.3541
1088, 27.4
1089, 26.027
1090, 27.2841
1091, 25.8589
1092, 24.018
1093, 26.6192
1094, 26.0179
1095, 27.0469
1096, 26.5961
1097, 22.922
1098, 26.7889
1099, 26.304
1100, 27.2081
1101, 27.24
1102, 25.4121
1103, 24.081
1104, 25.455
1105, 26.933
1106, 27.5719
1107, 26.2029
1108, 24.133
1109, 26.8431
1110, 25.799
1111, 26.7041
1112, 26.7498
1113, 23.072
1114, 25.9671
1115, 26.439
1116, 26.459
1117, 26.664
1118, 25.609
1119, 24.0149
1120, 25.5909
1121, 28.163
1122, 26.3641
1123, 24.864
1124, 23.787
1125, 26.1772
1126, 26.2508
1127, 26.3309
1128, 25.938
1129, 23.0701
1130, 26.5629
1131, 26.0501
1132, 26.1781
1133, 27.0429
1134, 26.1791
1135, 24.9569
1136, 26.0479
1137, 27.5509
1138, 26.365
1139, 26.6249
1140, 23.01
1141, 25.8038
1142, 26.8891
1143, 27.02
1144, 25.5349
1145, 23.982
1146, 26.922
1147, 25.934
1148, 26.2859
1149, 26.4471
1150, 25.8
1151, 23.1149
1152, 27.637
1153, 26.7749
1154, 26.6709
1155, 26.2802
1156, 22.2149
1157, 26.9201
1158, 26.8512
1159, 27.1099
1160, 25.8439
1161, 22.4221
1162, 27.2319
1163, 26.8672
1164, 26.2179
1165, 25.8601
1166, 26.834
1167, 23.1609
1168, 26.423
1169, 26.3121
1170, 25.7659
1171, 26.9189
1172, 23.267
1173, 25.774
1174, 25.2771
1175, 27.2489
1176, 25.3592
1177, 23.7031
1178, 26.1679
1179, 26.968
1180, 25.4738
1181, 26.742
1182, 26.541
1183, 23.0141
1184, 25.6548
1185, 26.2542
1186, 25.9221
1187, 26.495
1188, 23.8609
1189, 26.161
1190, 25.7292
1191, 26.504
1192, 26.741
1193, 23.7899
1194, 26.4401
1195, 26.629
1196, 27.1471
1197, 26.0081
1198, 26.8171
1199, 23.0598
1200, 26.3801
1201, 26.0451
1202, 27.7529
1203, 26.4521
1204, 23.1221
1205, 26.499
1206, 27.0839
1207, 26.962
1208, 26.0012
1209, 23.4509
1210, 28.019
1211, 25.0258
1212, 27.8001
1213, 26.0971
1214, 26.5682
1215, 23.154
1216, 26.4108
1217, 27.2601
1218, 25.651
1219, 27.4329
1220, 22.3219
1221, 26.813
1222, 28.2891
1223, 25.388
1224, 26.8052
1225, 22.5699
1226, 27.142
1227, 26.7682
1228, 27.2419
1229, 26.386
1230, 26.8502
1231, 24.0419
1232, 25.315
1233, 26.8021
1234, 26.9611
1235, 25.9669
1236, 23.936
1237, 25.4831
1238, 26.037
1239, 26.8741
1240, 27.251
1241, 22.1109
1242, 25.8908
1243, 26.788
1244, 25.1799
1245, 27.065
1246, 25.7502
1247, 21.7021
1248, 26.732
1249, 25.075
1250, 24.581
1251, 26.931
1252, 23.6762
1253, 26.3619
1254, 25.8842
1255, 25.61
1256, 25.547
1257, 22.7752
1258, 25.3909
1259, 26.922
1260, 26.608
1261, 26.5591
1262, 24.864
1263, 23.6731
1264, 26.341
1265, 25.4521
1266, 26.8769
1267, 26.664
1268, 23.186
1269, 25.254
1270, 26.6871
1271, 26.5441
1272, 26.345
1273, 23.2918
1274, 26.8829
1275, 25.378
1276, 27.118
1277, 26.17
1278, 26.762
1279, 22.3958
1280, 27.6091
1281, 26.387
1282, 25.7189
1283, 27.2348
1284, 22.7809
1285, 27.076
1286, 26.6321
1287, 26.3181
1288, 26.639
1289, 23.9661
1290, 27.2651
1291, 26.1881
1292, 25.28
1293, 25.7981
1294, 26.7551
1295, 23.4039
1296, 25.877
1297, 25.2931
1298, 26.448
1299, 26.3131
1300, 23.7989
1301, 26.3562
1302, 26.453
1303, 26.5059
1304, 26.283
1305, 23.0601
1306, 26.4139
1307, 26.762
1308, 26.504
1309, 25.667
1310, 26.52
1311, 23.175
1312, 26.9539
1313, 26.6089
1314, 26.7658
1315, 26.6681
1316, 22.9652
1317, 26.8989
1318, 25.5249
1319, 27.225
1320, 26.7391
1321, 22.882
1322, 25.6629
1323, 27.0181
1324, 28.5661
1325, 23.6619
1326, 26.4702
1327, 22.6951
1328, 26.5789
1329, 25.893
1330, 27.452
1331, 25.6639
1332, 24.106
1333, 26.397
1334, 26.2661
1335, 26.686
1336, 25.6898
1337, 24.0631
1338, 26.2089
1339, 26.67
1340, 27.3359
1341, 26.5071
1342, 26.4349
1343, 23.5331
1344, 25.985
1345, 25.321
1346, 27.3271
1347, 25.677
1348, 22.459
1349, 26.4339
1350, 26.489
1351, 26.3798
1352, 26.849
1353, 23.324
1354, 26.6821
1355, 26.3739
1356, 27.2329
1357, 26.4189
1358, 26.4261
1359, 23.0849
1360, 25.362
1361, 26.2129
1362, 25.0771
1363, 26.0379
1364, 23.9961
1365, 26.2301
1366, 25.713
1367, 27.415
1368, 26.51
1369, 24.2159
1370, 26.2928
1371, 26.386
1372, 26.634
1373, 27.0669
1374, 26.5698
1375, 23.2971
1376, 26.756
1377, 26.9921
1378, 25.25
1379, 25.557
1380, 24.4551
1381, 25.548
1382, 26.217
1383, 25.6851
1384, 27.055
1385, 22.243
1386, 26.8891
1387, 26.3629
1388, 26.14
1389, 27.705
1390, 26.3009
1391, 23.2041
1392, 27.576
1393, 25.641
1394, 26.3581
1395, 27.9179
1396, 22.5749
1397, 26.7131
1398, 26.227
1399, 25.794
1400, 27.014
1401, 22.9499
1402, 25.8951
1403, 26.37
1404, 27.2229
1405, 26.5131
1406, 26.2749
1407, 24.3292
1408, 26.145
1409, 25.928
1410, 26.967
1411, 26.247
1412, 22.2681
1413, 27.3159
1414, 26.1559
1415, 26.6659
1416, 27.9491
1417, 22.1429
1418, 27.488
1419, 26.746
1420, 26.8199
1421, 26.037
1422, 26.741
1423, 23.1302
1424, 26.3891
1425, 26.082
1426, 27.5021
1427, 26.016
1428, 23.8609
1429, 26.118
1430, 26.454
1431, 26.0401
1432, 28.008
1433, 23.2599
1434, 26.396
1435, 26.355
1436, 25.593
1437, 27.283
1438, 26.845
1439, 23.1209
1440, 27.076
1441, 26.437
1442, 26.654
1443, 26.9551
1444, 23.4489
1445, 27.0081
1446, 26.453
1447, 26.634
1448, 25.7461
1449, 24.1001
1450, 25.9299
1451, 25.897
1452, 27.8151
1453, 26.5031
1454, 25.2271
1455, 22.8589
1456, 26.8118
1457, 26.5112
1458, 26.866
1459, 25.8551
1460, 23.02
1461, 26.557
1462, 26.3021
1463, 26.9709
1464, 26.2341
1465, 21.9719
1466, 28.007
1467, 26.473
1468, 26.4521
1469, 25.835
1470, 26.9399
1471, 23.7288
1472, 27.0138
1473, 26.0119
1474, 28.0011
1475, 25.5799
1476, 24.3859
1477, 25.3701
1478, 26.901
1479, 25.542
1480, 26.4659
1481, 24.4222
1482, 27.3628
1483, 26.1021
1484, 27.3991
1485, 26.758
1486, 25.3651
1487, 23.3569
1488, 26.1261
1489, 26.8579
1490, 25.908
1491, 26.984
1492, 23.9542
1493, 25.2929
1494, 26.705
1495, 26.612
1496, 25.1899
1497, 23.6111
1498, 26.4161
1499, 26.952
1500, 26.3319
1501, 26.9952
1502, 26.094
1503, 22.4941
1504, 26.705
1505, 26.3681
1506, 26.0839
1507, 24.703
1508, 21.5421
1509, 28.038
1510, 25.3201
1511, 28.0499
1512, 25.141
1513, 24.262
1514, 26.247
1515, 26.2761
1516, 25.2891
1517, 27.071
1518, 25.852
1519, 22.9931
1520, 27.1211
1521, 26.0229
1522, 26.7401
1523, 26.4401
1524, 23.0031
1525, 26.5648
1526, 26.145
1527, 27.4122
1528, 26.247
1529, 22.265
1530, 26.3081
1531, 26.6051
1532, 26.063
1533, 26.8209
1534, 26.4549
1535, 23.5181
1536, 26.9189
1537, 26.083
1538, 26.7808
1539, 25.789
1540, 23.9508
1541, 26.763
1542, 27.3159
1543, 24.9951
1544, 27.432
1545, 23.407
1546, 27.0231
1547, 26.1419
1548, 26.433
1549, 27.282
1550, 26.7971
1551, 22.7749
1552, 27.648
