498, 4.17113
499, 13.639
500, 13.226
501, 14.3139
502, 26.7911
503, 13.4959
504, 13.258
505, 13.9749
506, 25.2528
507, 4.47392
508, 13.4571
509, 12.4671
510, 14.0631
511, 5.00989
512, 13.474
513, 13.8049
514, 14.3919
515, 15.2888
516, 13.4828
517, 14.441
518, 13.4039
519, 14.811
520, 25.4381
521, 13.53
522, 14.4401
523, 14.482
524, 14.179
525, 14.2798
526, 12.7649
527, 16.0861
528, 25.0881
529, 24.642
530, 13.417
531, 15.8999
532, 23.8228
533, 15.0759
534, 16.4962
535, 12.7981
536, 13.8919
537, 14.956
538, 12.995
539, 26.9952
540, 25.3069
541, 23.7062
542, 14.854
543, 15.1372
544, 15.2249
545, 13.7949
546, 12.954
547, 16.2451
548, 13.818
549, 13.257
550, 14.5481
551, 4.42815
552, 13.8249
553, 13.6971
554, 14.883
555, 13.9072
556, 15.095
557, 14.1151
558, 13.3471
559, 5.00798
560, 14.2779
561, 14.256
562, 13.2852
563, 4.43006
564, 13.8102
565, 15.4841
566, 14.863
567, 15.0161
568, 13.4599
569, 13.3159
570, 16.3419
571, 13.9968
572, 14.4138
573, 13.3619
574, 3.97205
575, 26.304
576, 13.324
577, 14.3819
578, 5.22518
579, 12.8341
580, 14.7669
581, 16.1309
582, 26.0851
583, 13.051
584, 13.9351
585, 5.11503
586, 14.4792
587, 13.453
588, 13.9699
589, 5.35512
590, 14.215
591, 13.9382
592, 15.322
593, 16.829
594, 12.15
595, 14.2272
596, 4.22502
597, 14.1542
598, 15.774
599, 17.839
600, 10.0138
601, 14.3108
602, 14.3869
603, 5.11718
604, 3.16
605, 14.1671
606, 14.998
607, 4.14395
608, 14.842
609, 13.623
610, 15.2068
611, 15.908
612, 14.4401
613, 13.2189
614, 5.56087
615, 13.705
616, 13.7029
617, 16.4399
618, 15.147
619, 14.1981
620, 13.696
621, 5.61213
622, 14.0259
623, 15.0039
624, 14.756
625, 14.5788
626, 14.153
627, 14.2701
628, 4.89902
629, 15.559
630, 13.1068
631, 4.73189
632, 14.5998
633, 16.3989
634, 14.297
635, 14.174
636, 14.6041
637, 14.122
638, 4.55403
639, 14.8931
640, 14.977
641, 15.7521
642, 14.7591
643, 14.653
644, 15.2669
645, 14.7219
646, 14.7521
647, 13.761
648, 5.723
649, 14.478
650, 13.9101
651, 5.52607
652, 14.6642
653, 13.6518
654, 17.2179
655, 13.1409
656, 14.5471
657, 14.7221
658, 5.71394
659, 13.5939
660, 15.3751
661, 5.68199
662, 13.216
663, 15.208
664, 4.87614
665, 16.2129
666, 12.759
667, 16.2711
668, 14.266
669, 15.5652
670, 15.3799
671, 15.928
672, 14.231
673, 13.8459
674, 4.91405
675, 14.4968
676, 26.5059
677, 15.5511
678, 14.3731
679, 14.91
680, 8.19087
681, 15.269
682, 4.06909
683, 5.66196
684, 14.5729
685, 14.9539
686, 4.82798
687, 15.9519
688, 14.9751
689, 5.08595
690, 15.306
691, 14.1699
692, 6.36482
693, 14.406
694, 15.007
695, 6.459
696, 14.1211
697, 14.5988
698, 5.98001
699, 14.9329
700, 15.8699
701, 15.0709
702, 14.4591
703, 16.494
704, 15.5249
705, 14.473
706, 16.7379
707, 14.7772
708, 15.744
709, 5.43499
710, 14.569
711, 15.0602
712, 5.34391
713, 15.5909
714, 15.0731
715, 5.90897
716, 13.5772
717, 16.4239
718, 5.06401
719, 15.2662
720, 5.24688
721, 15.2469
722, 26.3591
723, 16.573
724, 15.1498
725, 15.8088
726, 5.28216
727, 14.5249
728, 15.9109
729, 5.54013
730, 14.9291
731, 5.3699
732, 4.13179
733, 5.3339
734, 15.466
735, 14.8058
736, 15.645
737, 5.56087
738, 15.9268
739, 16.0029
740, 5.72681
741, 13.8998
742, 7.56001
743, 13.948
744, 15.3818
745, 5.60379
746, 13.8299
747, 16.8312
748, 5.53608
749, 15.4209
750, 5.57399
751, 15.846
752, 14.4119
753, 16.227
754, 16.0081
755, 15.198
756, 20.3669
757, 11.2889
758, 4.64797
759, 4.23193
760, 4.52209
761, 6.75607
762, 15.0361
763, 15.636
764, 5.476
765, 4.20189
766, 6.13213
767, 15.142
768, 4.59409
769, 5.03016
770, 15.7521
771, 15.1839
772, 6.12497
773, 14.8411
774, 5.86319
775, 4.83203
776, 4.06718
777, 5.91278
778, 4.27699
779, 6.05106
780, 4.23503
781, 4.47798
782, 5.71203
783, 4.26698
784, 4.74405
785, 4.97413
786, 4.08006
787, 6.79994
788, 4.04906
789, 4.78101
790, 5.95903
791, 15.964
792, 4.76384
793, 16.2208
794, 15.857
795, 5.61595
796, 4.53806
797, 6.01315
798, 15.6898
799, 4.41694
800, 5.84793
801, 15.7609
802, 5.70297
803, 15.3031
804, 4.6761
805, 6.54984
806, 15.0659
807, 6.24394
808, 15.537
809, 15.5299
810, 5.66101
811, 15.77
812, 5.9588
813, 15.9318
814, 16.0921
815, 5.95307
816, 14.9331
817, 6.1729
818, 15.363
819, 16.475
820, 5.94592
821, 17.251
822, 5.50795
823, 15.403
824, 5.05996
825, 5.77688
826, 15.6529
827, 17.1518
828, 15.1389
829, 15.8558
830, 6.41108
831, 16.89
832, 16.952
833, 14.6141
834, 6.84404
835, 15.734
836, 4.76384
837, 6.05202
838, 15.0619
839, 17.5898
840, 16.1409
841, 4.35519
842, 6.13308
843, 15.5349
844, 5.76997
845, 15.902
846, 18.3079
847, 15.1069
848, 5.19109
849, 5.87893
850, 15.734
851, 5.53799
852, 16.6061
853, 15.439
854, 6.29902
855, 16.5501
856, 6.01816
857, 15.3599
858, 6.56319
859, 4.96197
860, 5.64003
861, 5.42402
862, 15.691
863, 5.831
864, 17.2632
865, 5.80192
866, 4.92406
867, 4.85516
868, 6.05702
869, 15.816
870, 6.36601
871, 16.403
872, 6.52099
873, 15.9419
874, 17.0181
875, 17.2811
876, 16.9692
877, 16.7971
878, 17.4549
879, 16.314
880, 17.2839
881, 16.3682
882, 18.486
883, 13.211
884, 16.9368
885, 17.904
886, 9.43112
887, 17.869
888, 14.9839
889, 18.461
890, 14.6029
891, 17.2369
892, 16.0141
893, 17.4339
894, 17.3059
895, 16.398
896, 17.76
897, 15.991
898, 18.0528
899, 13.397
900, 18.671
901, 16.542
902, 17.0722
903, 16.1629
904, 16.7248
905, 16.793
906, 18.0521
907, 15.8851
908, 17.9961
909, 16.1831
910, 16.221
911, 16.69
912, 17.6799
913, 16.65
914, 15.8558
915, 7.40004
916, 16.1231
917, 6.68311
918, 15.8079
919, 6.90007
920, 16.2289
921, 16.304
922, 17.1609
923, 16.7031
924, 18.0111
925, 18.4321
926, 25.857
927, 14.4901
928, 7.78317
929, 16.5529
930, 6.50001
931, 16.5079
932, 15.707
933, 6.7749
934, 17.014
935, 7.01189
936, 16.9661
937, 6.3591
938, 16.3291
939, 6.71792
940, 16.0241
941, 6.75011
942, 17.0939
943, 6.4249
944, 16.413
945, 6.65617
946, 15.7609
947, 17.9658
948, 16.2559
949, 28.791
950, 6.29902
951, 5.57494
952, 6.45995
953, 16.1259
954, 7.13086
955, 16.324
956, 6.94418
957, 16.3999
958, 6.85692
959, 15.7781
960, 7.53593
961, 5.29289
962, 7.03311
963, 5.07593
964, 7.34496
965, 5.17988
966, 16.444
967, 6.60992
968, 6.809
969, 5.87392
970, 5.20301
971, 18.1818
972, 5.3308
973, 6.73795
974, 16.4461
975, 6.60896
976, 5.28717
977, 7.09701
978, 5.38206
979, 7.69806
980, 5.12314
981, 7.69186
982, 5.53679
983, 5.77784
984, 5.10788
985, 6.80709
986, 6.06012
987, 6.85191
988, 5.98502
989, 7.83396
990, 15.748
991, 7.03406
992, 5.47409
993, 7.06792
994, 16.547
995, 7.07197
996, 15.9261
997, 7.54595
998, 445.756
999, 12.0771
